"code","1911","1912","1913","1914","1915","1920","1922","1923","1990","1991","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"S00114452","0","0","0","0","0","0","0","0","0","0","0","0","10","3","3","8","7","7","2","1","4","4","5","7","1","1","3","5","6","1","1","2","4","1"
"S00114433","0","0","0","0","0","0","0","0","0","0","0","0","7","6","12","3","4","7","6","2","10","9","9","3","5","1","4","6","2","6","3","5","5","1"
"S00114458","0","0","0","0","0","0","0","0","0","0","0","0","15","8","3","9","11","12","11","7","10","8","7","6","6","2","2","4","3","1","10","5","0","0"
"S00114442","0","0","0","0","0","0","0","0","0","0","0","0","8","18","14","7","8","10","10","16","10","11","4","8","12","9","9","15","5","5","9","3","5","1"
"S00114453","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","6","11","4","2","9","3","3","2","5","3","6","2","5","3","2","5","1","1","0"
"S00114457","0","0","0","0","0","0","0","0","0","0","0","0","3","8","4","6","7","4","0","2","5","3","14","4","1","2","2","1","2","1","3","5","2","0"
"S00114456","0","0","0","0","0","0","0","0","0","0","0","0","7","7","29","6","12","8","4","6","5","11","3","5","3","10","4","5","3","3","2","4","3","1"
"S00114455","0","0","0","0","0","0","0","0","0","0","0","0","23","37","26","20","24","9","10","15","15","5","2","14","13","7","6","7","3","2","9","5","5","3"
"S00114459","0","0","0","0","0","0","0","0","0","0","0","0","6","12","7","9","16","7","12","8","16","15","8","6","10","9","6","4","6","8","5","7","1","0"
"S00114625","0","0","0","0","0","0","0","0","0","0","0","0","9","8","2","4","3","2","5","1","3","2","1","1","3","1","0","2","3","4","1","3","0","0"
"S00114624","0","0","0","0","0","0","0","0","0","0","0","0","7","16","12","18","15","12","9","8","14","17","16","3","3","4","1","3","3","2","5","2","2","0"
"S00117271","0","0","0","0","0","0","0","0","0","0","0","0","9","12","19","13","8","5","4","4","13","7","8","8","8","6","3","2","2","2","1","3","2","0"
"S00117269","0","0","0","0","0","0","0","0","0","0","0","0","12","13","9","11","4","16","11","9","12","12","14","10","17","7","10","7","5","6","5","5","10","1"
"S00114449","0","0","0","0","0","0","0","0","0","0","0","0","9","18","17","18","9","13","13","13","19","17","20","9","10","6","7","4","2","4","5","3","5","1"
"S00114448","0","0","0","0","0","0","0","0","0","0","0","0","10","12","14","14","9","8","7","7","8","8","4","7","4","8","6","5","7","5","4","8","1","1"
"S00117270","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","2","0","5","2","1","6","0","2","1","0","3","1","1","0","3","1","0","1","0"
"S00114703","0","0","0","0","0","0","0","0","0","0","0","0","14","10","13","8","23","16","10","17","8","7","8","9","13","8","8","4","8","9","12","9","13","2"
"S00114715","0","0","0","0","0","0","0","0","0","0","0","0","12","21","13","18","14","10","9","10","12","9","7","11","11","4","9","15","9","9","14","6","11","0"
"S00114636","0","0","0","0","0","0","0","0","0","0","0","0","16","15","15","9","19","15","8","24","15","13","15","8","10","5","11","3","10","9","14","6","1","0"
"S00117588","0","0","0","0","0","0","0","0","0","0","0","0","5","4","14","6","5","5","7","3","7","5","6","2","8","6","6","8","12","12","14","3","6","2"
"S00117587","0","0","0","0","0","0","0","0","0","0","0","0","3","13","6","18","21","18","6","5","9","10","3","5","14","4","4","6","11","7","8","2","7","2"
"S00114705","0","0","0","0","0","0","0","0","0","0","0","0","4","8","10","7","8","7","2","5","0","0","2","6","3","7","9","5","5","7","9","3","4","1"
"S00114716","0","0","0","0","0","0","0","0","0","0","0","0","9","8","10","8","9","7","8","7","10","13","8","24","20","7","12","12","12","12","8","14","9","3"
"S00114706","0","0","0","0","0","0","0","0","0","0","0","0","8","15","17","9","17","5","3","6","4","6","2","2","8","1","9","5","2","8","6","5","4","5"
"S00114712","0","0","0","0","0","0","0","0","0","0","0","0","23","7","12","6","9","1","8","7","11","2","7","6","8","8","6","5","6","22","5","2","2","1"
"S00114714","0","0","0","0","0","0","0","0","0","0","0","0","11","16","8","19","19","11","6","13","7","4","7","6","9","12","8","14","16","14","15","10","5","1"
"S00114711","0","0","0","0","0","0","0","0","0","0","0","0","17","18","13","8","13","5","6","7","3","3","8","5","8","5","7","1","7","3","3","1","3","0"
"S00114709","0","0","0","0","0","0","0","0","0","0","0","0","13","20","16","12","14","5","6","12","15","4","4","12","14","10","16","5","14","11","15","6","6","1"
"S00114708","0","0","0","0","0","0","0","0","0","0","0","0","4","10","4","6","7","5","8","3","9","7","5","12","6","12","8","8","10","23","14","7","9","4"
"S00114713","0","0","0","0","0","0","0","0","0","0","0","0","11","10","9","10","12","3","5","7","6","4","2","6","8","1","12","14","4","5","1","3","2","1"
"S00114680","0","0","0","0","0","0","0","0","0","0","0","0","15","17","10","13","9","8","7","7","6","6","8","1","1","2","1","5","7","3","1","1","5","0"
"S00114701","0","0","0","0","0","0","0","0","0","0","0","0","11","12","6","6","5","3","3","5","1","5","10","3","2","7","13","2","3","10","4","0","11","1"
"S00114702","0","0","0","0","0","0","0","0","0","0","0","0","2","3","10","3","3","4","11","8","6","13","9","11","10","15","10","4","11","7","15","7","8","0"
"S00114694","0","0","0","0","0","0","0","0","0","0","0","0","10","9","12","24","37","20","23","22","18","11","19","19","6","12","15","9","9","12","14","7","9","3"
"S00114707","0","0","0","0","0","0","0","0","0","0","0","0","4","6","8","5","6","8","9","9","8","1","8","14","9","8","10","7","9","8","12","12","10","2"
"S00114693","0","0","0","0","0","0","0","0","0","0","0","0","2","14","11","14","15","10","9","9","9","4","9","6","2","5","15","11","6","12","4","13","11","3"
"S00114710","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","3","5","2","6","7","9","9","3","5","4","2","4","3","12","5","1","2","3","0"
"S00114704","0","0","0","0","0","0","0","0","0","0","0","0","3","4","5","7","6","6","6","6","14","8","6","10","4","10","5","4","1","7","11","7","3","0"
"S00114647","0","0","0","0","0","0","0","0","0","0","0","0","14","18","12","14","22","13","18","14","11","11","10","7","5","9","14","10","10","5","14","7","15","1"
"S00114639","0","0","0","0","0","0","0","0","0","0","0","0","6","2","4","2","3","4","5","3","5","3","2","3","2","3","2","3","2","1","5","2","10","1"
"S00114643","0","0","0","0","0","0","0","0","0","0","0","0","5","8","10","8","8","7","9","11","8","5","5","6","6","11","8","8","5","7","6","4","3","1"
"S00114640","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","4","7","3","8","2","9","7","4","8","6","6","4","1","5","1","1","4","1","1"
"S00114630","0","0","0","0","0","0","0","0","0","0","0","0","16","20","45","15","18","22","17","23","20","14","5","5","6","8","7","3","0","8","6","6","8","4"
"S00114629","0","0","0","0","0","0","0","0","0","0","0","0","19","39","48","65","75","57","54","57","40","55","89","27","25","73","58","59","82","76","47","56","96","9"
"S00114633","0","0","0","0","0","0","0","0","0","0","0","0","5","2","2","4","6","4","1","3","4","2","2","7","5","3","2","4","3","6","2","6","6","1"
"S00114635","0","0","0","0","0","0","0","0","0","0","0","0","34","35","21","7","20","14","21","28","11","9","4","7","6","6","4","3","4","1","1","5","8","1"
"S00114632","0","0","0","0","0","0","0","0","0","0","0","0","8","5","6","2","4","8","1","8","7","4","4","3","1","1","1","1","2","2","5","9","8","0"
"S00114628","0","0","0","0","0","0","0","0","0","0","0","0","7","21","13","22","31","29","15","28","29","7","14","8","6","5","8","5","4","10","10","3","1","0"
"S00114627","0","0","0","0","0","0","0","0","0","0","0","0","4","10","11","6","9","4","8","9","12","2","9","13","7","10","7","3","9","0","5","9","3","1"
"S00114638","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","2","2","3","3","0","5","4","1","2","0","3","0","1","1","6","2","2","0","0"
"S00114658","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","11","13","12","11","9","12","8","7","10","3","2","6","2","2","2","3","5","1","2"
"S00114662","0","0","0","0","0","0","0","0","0","0","0","0","13","12","5","7","7","9","6","3","7","2","7","8","4","5","1","3","7","6","5","5","0","1"
"S00114661","0","0","0","0","0","0","0","0","0","0","0","0","7","11","11","9","4","12","4","5","7","1","5","2","3","4","4","8","2","3","5","2","3","1"
"S00114642","0","0","0","0","0","0","0","0","0","0","0","0","4","2","7","2","5","3","3","8","4","8","3","4","5","0","5","2","6","3","2","0","3","2"
"S00114637","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","1","5","6","5","7","8","2","4","1","1","5","5","3","5","3","6","4","6","0"
"S00114657","0","0","0","0","0","0","0","0","0","0","0","0","5","7","4","9","13","6","9","11","9","3","4","10","13","12","3","3","8","4","6","2","3","1"
"S00114641","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","4","0","3","3","2","6","3","3","2","7","3","4","1","1","4","7","0","0","1"
"S00116193","0","0","0","0","0","0","0","0","0","0","0","0","4","3","4","3","9","4","5","6","6","6","4","3","2","3","2","1","2","5","3","8","4","1"
"S00114660","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","9","2","3","2","4","4","2","2","2","11","4","1","1","0"
"S00114717","0","0","0","0","0","0","0","0","0","0","0","0","4","9","14","23","34","9","11","18","9","12","7","14","9","14","7","9","11","6","7","6","4","0"
"S00114718","0","0","0","0","0","0","0","0","0","0","0","0","4","14","12","9","25","18","11","11","15","5","4","3","2","2","7","6","6","11","0","2","9","0"
"S00114719","0","0","0","0","0","0","0","0","0","0","0","0","8","19","17","22","36","17","9","16","8","11","5","12","15","4","8","12","16","10","11","6","3","2"
"S00114726","0","0","0","0","0","0","0","0","0","0","0","0","14","17","17","21","32","26","26","29","16","21","20","17","11","15","8","12","25","12","15","11","18","3"
"S00114724","0","0","0","0","0","0","0","0","0","0","0","0","17","15","14","19","10","11","12","14","9","12","6","11","4","13","16","13","13","8","12","7","6","4"
"S00114723","0","0","0","0","0","0","0","0","0","0","0","0","5","13","13","17","19","10","16","6","6","9","7","12","10","12","13","5","17","12","13","10","3","1"
"S00114634","0","0","0","0","0","0","0","0","0","0","0","0","9","6","10","8","8","9","5","6","4","2","8","1","4","9","9","8","8","10","9","8","10","0"
"S00114631","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","4","9","1","0","10","3","2","4","5","3","2","3","0","8","6","7","4","3","2"
"S00114698","0","0","0","0","0","0","0","0","0","0","0","0","6","7","6","11","14","4","8","7","12","5","4","6","6","3","3","9","5","2","3","2","9","1"
"S00114696","0","0","0","0","0","0","0","0","0","0","0","0","10","9","17","19","16","11","23","8","11","8","12","7","4","13","8","6","3","8","11","9","4","1"
"S00114678","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","6","5","2","1","2","3","5","8","1","3","0","1","4","6","4","2","2","0"
"S00114695","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","2","3","2","0","5","4","4","2","4","4","1","4","2","7","1","6","5","7","1"
"S00117294","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","5","3","6","2","5","4","0","2","2","4","3","4","2","3","2","3","2","7","0"
"S00114697","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","2","5","5","4","6","4","2","6","4","8","4","7","3","1","9","3","2","3","1"
"S00114676","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","0","1","0","4","1","1","5","2","5","1","0","0","1","2","2","0","1","0"
"S00114674","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","2","1","3","2","2","0","1","1","0","1","0","2","0","2","0","2","0"
"S00114677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","3","2","5","0","2","2","3","1","2","0","2","0","3","2","0"
"S00114700","0","0","0","0","0","0","0","0","0","0","0","0","8","8","19","22","23","22","14","16","12","13","8","8","11","14","16","10","16","17","14","14","10","1"
"S00116190","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","3","7","6","7","12","7","4","5","4","3","3","1","1","3","1","1","0","1","3"
"S00114644","0","0","0","0","0","0","0","0","0","0","0","0","7","3","8","2","9","13","23","11","8","6","17","3","5","4","1","3","3","8","2","7","3","1"
"S00114699","0","0","0","0","0","0","0","0","0","0","0","0","3","2","7","3","2","3","0","7","2","2","3","9","2","9","4","3","7","3","3","4","2","2"
"S00114652","0","0","0","0","0","0","0","0","0","0","0","0","5","2","4","2","13","7","6","9","12","3","10","6","4","9","4","2","4","1","1","1","1","3"
"S00116192","0","0","0","0","0","0","0","0","0","0","0","0","1","8","0","8","4","2","5","7","5","5","6","2","4","6","7","5","3","4","4","2","1","0"
"S00114646","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","9","1","2","9","4","4","4","4","5","3","4","0","2","0","6","3","1","4","0"
"S00114645","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","2","2","0","0","1","2","1","2","1","0","1","2","1","1","3","1","0","2","2"
"S00116515","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","5","5","7","5","2","12","7","3","7","1","1","3","3","1","1","3","3","0"
"S00117290","0","0","0","0","0","0","0","0","0","0","0","0","4","5","9","4","11","5","3","3","7","5","3","10","5","1","4","0","6","0","0","0","0","0"
"S00114655","0","0","0","0","0","0","0","0","0","0","0","0","9","9","4","9","10","7","7","7","4","5","1","2","3","11","5","4","4","3","3","0","0","0"
"S00114654","0","0","0","0","0","0","0","0","0","0","0","0","5","1","3","0","4","4","5","3","2","2","6","4","3","0","3","2","2","1","1","0","0","1"
"S00114656","0","0","0","0","0","0","0","0","0","0","0","0","3","6","8","11","8","13","13","12","3","7","10","6","5","7","6","8","8","7","7","2","3","0"
"S00116516","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","3","1","0","2","2","1","0","1","1","1","0","0","2","0","0","0","2","3","0"
"S00114842","0","0","0","0","0","0","0","0","0","0","0","0","2","6","3","4","9","6","9","14","9","12","2","4","7","19","1","0","8","2","1","0","1","1"
"S00114648","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","4","8","3","3","0","8","3","3","3","6","4","1","3","1","1","0","1","1"
"S00114653","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","4","3","3","6","4","4","3","1","4","1","3","4","2","3","3","1","1","4","0"
"S00116191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","2","2","0","2","1","1","2","3","1","0","4","2","1","3","0"
"S00114672","0","0","0","0","0","0","0","0","0","0","0","0","5","2","2","9","6","6","6","6","6","6","1","2","2","1","2","2","5","1","2","3","1","0"
"S00114681","0","0","0","0","0","0","0","0","0","0","0","0","3","7","3","3","2","4","2","4","8","6","5","4","5","4","9","1","2","6","3","3","3","3"
"S00114669","0","0","0","0","0","0","0","0","0","0","0","0","13","35","22","23","55","27","39","33","24","17","20","19","19","16","41","13","9","8","15","7","9","1"
"S00116517","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","0","1","4","6","7","3","1","2","6","3","1","1","0","2","3","2","2","2","2"
"S00116518","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","3","1","2","2","3","0","5","2","2","1","1","1","3","6","1","1","2","0","1"
"S00114671","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","4","3","4","7","1","0","3","6","3","3","3","3","1","4","1","0","0","1"
"S00114679","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","0","1","4","6","1","4","2","0","5","6","4","2","1","3","5","2","0","2","1"
"S00114683","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","5","2","0","5","2","4","3","7","6","3","3","3","0","0","1","2","0","4","0"
"S00114682","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","5","4","1","2","6","2","7","3","6","9","3","4","4","6","7","10","8","5","2"
"S00117293","0","0","0","0","0","0","0","0","0","0","0","0","0","8","12","8","9","6","9","2","9","7","2","1","0","5","2","2","4","3","5","1","0","0"
"S00114673","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","5","3","5","8","1","1","1","1","4","2","1","3","2","0","2","0","1","0"
"S00114843","0","0","0","0","0","0","0","0","0","0","0","0","39","33","37","22","21","25","35","28","27","25","9","12","18","17","21","14","6","6","10","15","7","1"
"S00114650","0","0","0","0","0","0","0","0","0","0","0","0","5","12","7","8","20","16","18","12","10","8","12","6","12","6","5","5","4","7","9","6","4","3"
"S00114651","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","2","5","2","0","9","1","4","3","2","1","2","5","1","2","0","1","1","1"
"S00114649","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","1","3","6","6","5","2","1","3","1","1","4","3","0","1","2","0","0","0","1"
